,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
157,0.2498996574251446,0.7435346937227889,0.7340730428408284,0.6131660902689519,0.5117506034324766,0.10249639694659866,0.5237802553470284,0.6587486159450945,0.30282144370528147,0.5136238984931581,-0.034531036205466346,0.9874267878707019,0.6340118261841359,0.42460668290276604,0.8693119450227575,0.9507031507111148,0.2658489207125604,0.7524685313087859,0.04893176298066807,1.006485944392254,0.6594615873984474,0.06278627321252195,0.5579813304274837,0.7048610314936421,0.3484131641662134,0.6682735640682536,0.3070497446838503,0.8913359111892093,0.8703471773408563,0.37302577368676343,0.12101063374442905,0.56382614361145,0.993766069980563,0.42486503433492856,0.2609045401711001,0.5343444300697675,0.37575406858203053,0.7709414078630418,0.2104493035244474,0.1862608257519802,0.07058722156358814,0.7432114198264714,0.1950181144437093,0.6987902653350198,0.10588821385075872,0.47465926085228294,0.28768345638156434,0.7080978059923034,0.9759040136235821,0.32321475389280585
158,0.6674424721684075,0.6609790448291215,0.5458812719878223,0.4840174981040041,0.2138406463073965,0.844531638251804,0.17362397634356486,0.7906476601280172,0.8257836999748411,0.45573690302719955,0.0888732593322957,0.615784702267017,0.715630751698296,0.12358996384593131,0.3645058183354423,0.40502239771932486,0.9836493917305961,0.517144277625738,0.2026569653654685,0.1565801746448394,0.4523281078520017,0.7653984743864195,0.7476898263764391,0.6674184484223878,0.3992078334749826,0.5066829286876132,0.043973460225164115,0.2630335589071364,0.39073229419415334,0.6437723066235451,0.7369296198653896,0.0761846277392383,0.4615450367164596,0.23810186604759082,0.9609764688253299,0.2460875211466746,0.2858056540611964,0.13424450354829373,0.7409152499130612,0.14087327462903187,0.2659155077218744,0.31448658045170014,0.7004427122915453,0.8839479177631177,0.3456286400119245,0.520892927376215,0.26384311866295546,0.10968933846101928,0.8935778819317349,0.5041449943248322
159,0.06792082816881025,0.8009178438246383,0.41889549270915966,0.06728045776216972,-0.13201060735139009,0.5781145337776373,0.12393859892658292,0.6050063547714141,0.39041962179782885,0.5048657324373537,0.7157656355274085,-0.08379019295941106,-0.1984839315329246,0.06177230596433467,0.02976785963339113,-0.10006695130767647,0.0012273459420603606,0.09648365812168302,0.7072780615370158,-0.08692290284734616,0.21447782544420316,0.39252932194590284,-0.08282822182776929,0.4756706022503014,-0.09143464504553267,0.32973608158229895,-0.02574229777112969,0.2964110376139249,-0.14569841075438775,-0.29696145038548377,0.18060945148299248,0.0574842144583094,0.5494850523031375,-0.028946948201963658,-0.12774710307280898,0.4294997302332799,0.2863040610161427,0.6956576814711064,-0.030494921177315185,-0.1732840886958245,0.39851234550089526,-0.02497759825462579,0.42519987415797894,0.2698744198199527,-0.13514192437458117,0.2676763212804354,-0.026212325564170472,0.5385029198772263,0.552458304430428,0.3430097262402287
160,-0.48475379688544445,-0.6814129896645514,0.513852985480967,0.16685145149500635,0.10544367563213448,0.009331171978422627,0.033080160683629775,-0.28263729005029997,-0.35486207642473994,0.02426814472032365,-0.6068499357593218,0.6929588296325604,0.4307204547764073,-0.3630041844757299,-0.45086699088558657,0.0692295215041655,-0.03162045923796307,0.1294012210235541,-0.35122024332426693,-0.22457012629682754,-0.09427560435451691,0.005890026958821584,-0.9198177392074094,0.09119754362341732,0.7801146403926673,0.010215865443501941,0.6331490468185987,-0.5727150964241496,-0.21126799551458442,0.26230562553864756,-0.6075449007645716,0.5167717297813741,-0.039957357418260016,-0.6207778910377484,-0.4100079770960986,-0.2563659606375557,-0.19984410309279182,-0.23224344303649788,-0.352192093010879,-0.2324299907073867,-0.038804912685568786,-0.259903947248679,-0.30390475450505144,-0.18183887059828127,0.02020569915485744,0.1157004743888216,0.04232710341047939,0.15289954579967177,-0.17839090399937713,0.4096266913248418
161,0.0031006537189357023,0.9613870761430163,0.1575571552814748,0.5509150806935198,0.4313518939661505,0.620689206082633,0.5538174372930424,0.7887964509800427,0.8722829459409305,0.2574530045517708,0.4497756922483274,0.13723754766433138,0.4055186558455529,0.5839293145066649,1.0814708549151368,0.2824733476700197,0.4784464555010645,0.318082503775069,0.10812656685811911,0.6806798735859506,0.583791848998684,0.571410691423794,0.8133224751054898,0.8286281040204913,0.3189146756316654,0.1266047985971012,0.5407642872213021,0.10655856472474279,0.32545804594758776,0.502159875422075,0.726374264933931,0.421035314221295,0.44439344444223833,0.5511664120288762,0.708418887058119,0.5999346001885242,0.7588298602159719,0.5150911501881589,0.33671011994896016,0.1863731925655284,0.2762317698660204,0.5726427963700194,0.10117115358706132,0.12159960552060178,0.1824786515596379,0.36061539482791527,0.4139037501445188,0.27911552330370104,0.7530638354563154,0.25893416558359833
162,0.4738958978653972,0.7718819835194319,0.8416036927258056,0.789555716116876,0.8433563626204318,0.6737937348617037,0.21423588608661528,0.27266976737453635,0.46855786883485046,0.46890249984332555,0.8305161850712933,0.4844632827835153,0.5039072669951141,0.5556041077628912,0.20148654897486382,0.4146761088141476,0.6947089696319512,0.7226991329548285,0.4058645790675254,0.10560569210060139,0.13017348785581825,0.27190300737074524,0.3711541140710565,0.5237285093823896,0.7457808136520385,0.518079702243593,0.3158141593410709,0.7595187624203549,0.06318382177040281,-0.059242935120329805,0.904615283926928,0.34883768672036625,-0.02456703277469654,0.6264737570806075,0.0678898158967271,0.692695070609111,0.42821692374030446,0.21588806213665662,0.6271253832102088,0.12423205659375218,0.8534425929209923,0.5625128995624588,0.46313087151847865,0.14489269969990248,0.3489969564106076,0.5219692710137805,0.7669316998196773,0.13319358324411465,0.12731379294522785,0.21660760415912292
163,0.32486413390531016,0.795968435260338,0.00836396021922447,0.5161934707523559,0.7281100467904754,0.10192783012990873,0.8245797207997674,0.12833563349598742,0.5938096839317633,0.26239129323793,0.5124753475796335,0.06774960143140346,0.037057087788706776,0.6958857030244536,0.2820576658306076,0.4297417777498528,0.51052801305041,0.23963046702188665,0.010518064662049995,0.600962072644928,0.3496487170671851,0.11965586885421169,0.7050240825965928,0.18312318752612478,0.024862236973852224,0.36083199230998286,0.5645458346793458,0.2951405330496446,0.7946169614771532,0.015967948076023152,0.3644540061294401,0.5451891984386674,0.0682099197691483,0.6198828668602439,0.17686543478417693,0.9273447370197174,0.05379054159783793,0.5155220062851398,0.827769708586329,0.47699276013034714,0.2953794091374891,0.47088457106859005,0.5865462017949814,0.21137174226831748,0.16427363078665597,0.4306719293717452,0.22328769230122472,0.02124593929303131,0.706113690352264,0.6525331257115762
164,0.2526765268744936,0.3970282852564726,0.5541771274666323,0.22474708067256632,0.3725346732166808,0.4661347335383309,0.6556485128396314,0.04181871576539506,0.2087890428787096,0.5233396655929589,0.4416512396031665,0.435447385746436,0.6053657988757455,0.3915175832737462,0.4739457413009035,0.3040829544678708,-0.0799340275538003,-0.10407399956926808,0.40359147503857684,0.5611624251807265,0.8669805647919095,-0.03585907045307384,0.06378294276963467,0.5840981701067378,0.2578953477578085,0.5123650636021067,0.6461361897245053,-0.21592831148541689,0.4889234646935447,0.26180480679044305,0.5499099725783879,0.7235936558319569,-0.32917452391186813,0.5034996935529118,0.44943879213705573,-0.027478553076799195,0.22745879813290032,0.16014989990070816,0.5893746307295515,0.5952398021459955,0.7004660093513382,0.334923371519632,1.1044697803363825,-0.17412465606070165,0.10281239280778323,0.4742619322074412,0.20220450633752546,0.6596144679712825,0.43995372937325117,-0.000187830857054287
165,0.8062402205011681,0.29387682719293606,0.6415813992077234,0.25396056403098516,0.7202611378232854,0.03200451406415485,0.6255601549418057,0.3482537870791225,0.47244002327080764,0.5153800869880573,0.464897804023385,0.19652849125801303,-0.03982463627362802,0.1868525955255408,-0.06735759050462793,0.7895005627545221,0.33331251721518845,0.09103087805290308,-0.03121324247103064,0.25039641655732037,0.40190666778508405,0.6322302854881745,0.55805201821486,0.43330613498479453,0.8436535457340096,0.38431396026867687,0.3508702833566023,0.20350048313263908,0.5506466096747342,0.3866522974487499,0.7177339572270028,0.24468888962307217,0.05507331324374487,0.27827665065530327,0.18229695608970445,0.11153459429766069,0.3836012494182811,0.7267354870064661,-0.06351318245896202,0.1864702875513319,0.15239760108943812,0.5361203775593611,0.6745483125535403,0.517275808345016,0.7027615483219931,-0.027151129901349758,0.5433666608444557,0.4535033890968676,0.41476220285704535,0.23664258306220157
166,-0.14648465281559145,-0.5622638067911023,0.6435006338844145,-0.2534437292860904,-0.5744755162347095,-0.05640060854150919,0.48152978463565993,0.22524972782589028,0.07178237564626515,0.41955893745794154,0.12746623884097497,0.382185875939217,0.30690240903742333,0.22622156516747088,-0.10895120534719405,-0.21264320635259348,0.1243324419394503,0.40507857061680325,0.017340026172836243,0.26275363816697517,0.0973073205909775,0.259348172358307,-0.4749352278435209,0.3366682520685564,0.4846319489912972,0.06066429288713542,0.5177278241785226,-0.4954255617141652,0.8126036399254115,0.19777535500755014,0.06676659445681656,0.5091676854744838,0.21916899270770354,0.21625872850368857,-0.05915919795350544,-0.04367039144255373,0.6457423093926223,0.10468513508374211,-0.24605117821149136,0.17555466294738375,0.24273599475669907,-0.06707501668000171,-0.2785015208774359,-0.05983179503673789,0.544091252778648,0.34888477421002323,0.41758249494884647,0.17652971615564633,-0.14872382999098055,0.5021136696435406
167,0.02604664229160586,0.027720476630262933,0.5240355016501484,0.08121359260933733,0.29143195314551235,-0.21965262292266943,0.32692398928087485,0.41441246666620124,0.24882392739161086,-0.12205671041198717,0.11838245202206163,0.7113639999101897,0.015436716772357178,-0.00644580335327736,0.7438662177756964,-0.17461268296163118,0.6719125773077007,0.5901893493474641,0.0709546336801999,-0.2029796668137914,0.4507676627773029,0.28065754331820375,-0.32404767712381144,0.10501224813622899,0.4796199117812322,0.4287616359524243,0.7749193563239763,0.2380345920879622,0.37348310765001536,0.44815423570127394,-0.0894327905079111,0.3343560200295385,-0.15254338847730312,0.22595638635548598,0.18462707094043151,0.4548037256942535,0.28795385586112593,0.21280493759338867,-0.019616265871259427,0.2910813989764207,0.3582028913012157,0.023188371235256536,-0.04728747760379032,-0.3440733157529113,0.06681355604199204,0.5547846141690639,0.36095669445294054,-0.230577517122032,0.09126593665349944,0.15899334849776803
168,0.7119281161650933,-0.009737502490442095,-0.055903530042506935,0.2641934467899762,0.15782935860770148,0.3199516187118193,0.20189417678341023,0.14127702037881135,0.6078444290751776,0.2004457327733911,0.5659713963334992,0.08658627141418673,0.8760881710882014,-0.3003549869247709,0.49502220923780843,0.17684904261780135,0.2672607987421719,0.6012265997626498,0.4535113181047078,0.32164575260540523,0.328295120548972,0.358233815234319,0.33591568818201256,0.0950304659208187,-0.1698667145140251,0.8157109196165674,-0.2793695036078176,0.16154430256530633,0.20403214802069805,0.14252437526115805,0.08627476576702232,0.6545798133454125,0.3206403326285749,0.5568853012741786,0.19220005663763426,0.5609179169390087,-0.3529946696636138,0.41719399059716933,0.23292444285524058,0.5395069167323159,-0.07006195454084799,0.08961546500252832,0.07047093530777047,0.25235253897609633,0.4193070469828205,-0.4092278700572116,0.7398318109303141,0.12391775967600493,0.640819346881414,0.5159488975509552
169,-0.3827158653731444,-0.04186767151845998,0.3886169172088773,0.3225551798162021,0.389945803705299,0.4117668655528741,0.07645652906784034,0.6501583769921551,0.03889443251443941,-0.27622781944503993,-0.5933864007359426,0.5889280785549846,0.3215826379252307,0.35791284475906576,0.6953187593334174,-0.36616251066513783,0.09985955243998106,0.7530856432195351,0.021547163370529865,-0.10856497137245746,0.20030452878017213,0.34205383453004895,-0.37816094920758603,0.035708165718179335,0.6644320261531046,0.4065957767981029,0.2571374733489769,-0.3203507864735463,0.4793426656792151,0.2635826759190416,-0.9631831803410842,0.099597982126035,0.4868195829300246,-0.2615783358519835,-0.19753494562335877,-0.10145122654269717,0.3658814501262543,-0.26440058365334945,-0.26199979667615375,0.19474789930863418,0.48531639227062434,0.3650570916861841,-0.26962213457983325,-0.10806723978997933,-0.03463087044594196,0.32618397470846444,-0.09404885784221391,0.27910142019889905,-0.3203506293826319,0.025157584273489644
170,0.2404279007818004,0.8466778600722223,0.60191094873952,0.7014235031244898,1.169094650598101,1.1011116119934534,0.016826634886148113,-0.07623886882147969,0.11621328785508284,0.6637347616964236,0.12229737329870487,0.5269107390151704,0.4093222385692963,0.3721336100817173,0.402935903180481,0.6779446917959985,-0.057215729481114225,0.6226367042120721,0.35592381292655995,0.6407720691440224,0.6784253978092776,0.3601835780328244,0.5135002861813635,0.15420747057098055,0.3189842772575154,-0.04311717180481866,0.207924648779341,1.3189849734446633,0.03179380724080943,0.4620971384749944,0.4900994749070643,0.1593746607018967,-0.051572578511339645,0.14782007307571413,0.44316303023580617,0.3133346065063979,-0.429565577301176,0.18444442992387697,0.3742123689275643,0.14822579932556162,0.41328451694926555,0.8760960681102752,0.08738544752407405,0.1978692128855506,0.33004259086712023,0.718760312779743,0.694057397349389,0.8242168873773191,0.5321082782087838,0.34077575415865985
171,0.6767125835678833,0.1600186403233695,0.5452069298668788,0.10941522815714613,0.6679577659992832,0.18176648279656674,0.27903963278112687,0.3378799648802046,0.1836345379381027,0.5347323530852517,0.5334153828446575,0.4757546226709502,0.41711158515040747,-0.4889882155188393,-0.16309273752229794,0.3744691708022127,0.5295246196406792,0.3748638077264491,-0.2025381504950208,0.42461599859432,0.742430915351751,0.4760346077915978,0.004438457179024977,-0.02651731928267916,0.025436467426265184,0.6357296826491858,0.6631803639377017,0.31280064926949763,-0.3572256446237164,0.35599936791504744,-0.1444459427095406,0.41923964360692384,0.6937673704509886,0.2732261464532457,0.1497473306968339,-0.18524227924798653,-0.24191699090685684,0.49456611825475727,-0.10332185058729725,0.5634529169787277,0.6878285608586957,0.32139739209358087,0.4639945613259631,0.03953648721642782,0.0804667328331436,-0.2142082709502685,0.05862743868719603,-0.09733848287165604,0.15096491682176935,0.399628150385987
172,0.7372351008652105,0.018553009698115394,0.5070509792471523,0.2968231151983796,0.7651588595158222,0.1791924448300205,0.5753514274584068,0.27315810190215256,0.3312134165797831,0.42499978207660827,0.3200046424452567,0.288017822520017,0.009176486359473242,0.12170574510303792,0.25399203527460684,0.7632494620353099,0.17906966050370993,0.6483410975211704,0.4571525847613443,0.5626959765119838,0.5287521420516095,-0.047061092196432945,0.17427811682986408,0.2402528379712131,0.9394803657916081,0.5395488633804723,0.5043430288418818,0.30025490800331667,0.9092385150999461,0.7405531655474137,0.7449147106195737,0.9748725911925797,0.4378875201569153,0.7825455639908913,0.9495106856702749,0.6590212765194241,0.28502869333334424,-0.07945190944958841,0.38083463278060437,0.6664580724101178,0.05155845363075865,0.47381806275617405,0.20221803126943305,0.8204248427119133,0.12338275863795337,0.08208195866830817,0.9528656165147106,0.5253311188472537,0.274168511426938,0.4873186956689608
173,-0.0024422117270314976,1.129944874597844,0.5588462015330786,0.7412184056330586,0.3226623254603523,0.4691795903818028,0.004463144838033937,-0.1518040727149322,0.5188906661503431,1.0108828757902382,0.3940446884783791,0.5148362255807414,0.6641756414286545,0.5925614859527216,0.020456041998399063,0.8550064817510064,0.017975293541334224,0.12969910755657227,-0.13444370367010297,0.21151028610488032,0.46509574744312443,0.17954839459498995,0.5592288965776656,0.46121253874793855,0.22062371574411824,0.20958476971751516,0.05272112720858096,1.3729094787171485,0.18855349098086374,-0.08155952620040251,0.7153789582133524,0.6732619266789539,0.0371333296738489,0.20829694287226835,0.29166725218981615,0.8414420481048647,-0.08779684049770613,-0.00019539414529261788,0.3265588082382971,0.022695780655533,0.2696352993031002,0.7735727588183512,0.6067561010728397,0.3822498444871164,0.5563487358369451,0.6368105279633843,0.8126038857061342,0.5150139948223071,0.28356337018135314,0.38719246399196916
174,0.7548338939371882,1.231488405322125,0.32054436678200504,0.25626238094193593,0.8890914496066118,0.8228325186655442,0.20378282685328836,-0.08501094046076416,0.10740283718478144,0.49641209850035733,0.11603965157386854,-0.08210354257670537,0.34264602604735434,0.40144945012973576,0.002655036069320224,0.6886617990610101,-0.003925998411466627,0.36013440740715297,0.1808344965581642,0.09648278708584036,0.1827675549057011,0.3817159901336981,0.8093397806017537,0.04005472170193091,0.2829726554619665,0.2462337542279137,0.2186012665806219,0.5919288966990247,-0.019016507533107536,-0.13596057192462205,0.434058495898665,0.38328977877327985,0.013540793930205004,0.4394058469113899,-0.13451913561442516,-0.0774807931251288,-0.3830238506212536,-0.06747874253749406,0.3584946382740065,0.6569685133681268,0.42002849426872035,0.2862256527954616,0.27980012960574946,0.1631617013638716,0.4953715843720157,0.8989237177925326,-0.03790256649732055,0.619461580291634,0.3547034809995433,0.19238322167083272
175,0.18246374877145313,0.6692319307293977,0.055330425673390436,0.5778807266357103,0.6525618228738054,0.7661826915023883,0.2223526831732483,0.5208626804462272,0.7812597936690486,0.4201779345816519,0.626757236920893,0.5278936808243696,0.7559307118725097,0.704696967245774,0.5270415431110154,0.5197880166832473,0.8984189426304575,0.7651360692351026,0.3167104365818689,0.8462718717405766,0.8178783588752083,0.24162752862237563,0.3719764020324331,0.6781438902967186,0.6270947575420539,0.1876467620350983,0.7468325450658655,0.8688605101602846,0.07717181810974698,0.7712151578335363,0.3148188368178228,0.18189900182705568,0.717519078110989,0.5063719301416088,0.8814012465174859,0.6679287404809959,0.3027140054299931,0.12978886543305118,0.6179184388873251,0.4932233683546589,0.39681214629209727,0.6778110013806553,0.6314856387699409,0.7952895557378464,0.8591402753247412,0.7132857694566291,0.26861925860968083,0.5953675474719784,0.9356053192679089,0.7325973689647938
176,0.4498742797870168,0.5122622223412435,0.9653391297325311,0.5088462589711175,0.6675537582065089,0.3351815025760281,0.03995473091765197,0.15460773561200597,0.4824196724973915,0.7184034322136336,0.1754705794996889,0.2795248632210481,-0.041002458283081265,0.2739110582465606,0.5840568359032509,1.0615115955749905,0.27099266621352847,-0.2840937698674639,0.6296753590952336,0.10961306398346794,0.36089434430568307,0.11171983021162164,0.37616356150897945,0.4211455134578756,-0.11557152566159956,0.5192952418639617,0.5455837388876188,0.7413945315445151,0.5946772904750703,-0.2631211866414549,0.9501549530167376,0.44161901754630806,0.18695081824424672,-0.05829213696749901,0.35147581658262755,0.09654657413787754,-0.04710655130574048,0.11730298766750223,0.3106209000298284,0.5289067966653298,0.034360367937325505,0.3923764025393497,0.2079742613959894,-0.07635671040596874,0.3104547440832665,0.994749168602735,0.516419466184812,0.8371494122172898,-0.1321107817989611,0.6742505361229839
177,-0.6729505246398442,-0.5973256259612615,-0.0067810494529666025,0.15215718087656105,-0.15933521966454942,-0.10084776134345563,-0.1304992927124159,0.17951153763055483,-0.28156530451491096,-0.2486063236365822,-0.6187630379697632,0.24877236996034383,-0.2058895626117639,0.1855864941434589,-0.29064959984323824,-0.4873186318949242,-0.27335939852850927,0.2375874436929668,-0.39760109900565266,-0.049857910263705556,-0.25314486807380165,-0.022573382755297577,-0.5582815168629741,0.057114264366029024,0.3395567494097014,-0.15143027867898198,0.01025950023586524,-0.4852109384680797,0.1228065327979622,0.2555810964836656,-0.4811282871449624,-0.2092009440018297,-0.19639685932032866,-0.15326152651128808,-0.1715356337291402,-0.13042671922403778,-0.0026114051480429262,-0.6881784868930018,-0.30859788837659446,-0.11132145097157611,0.15325430220630343,-0.10345318851474258,-0.32313857800222223,-0.4211734922343493,-0.28726888548819157,-0.23411276706937328,-0.1922826953603556,-0.23548329440063243,-0.41810440863425896,-0.2446131855538868
178,0.22411536609719734,-0.018299491564129463,0.9640694967708675,-0.06848386889190793,0.05978884951688787,-0.13306809996062471,0.20519790496164014,-0.16955755446603737,0.35188469769678116,0.34089649646716846,0.7715498901579106,0.04002095629783688,0.5629402815954005,-0.23791563821193604,-0.03414978165183605,-0.18327632114379738,-0.5034684442253059,0.2638741939783972,0.4058229200185828,-0.28049012873967605,0.4429456012041276,0.43062321094500133,-0.2990166416926435,0.32892056485733184,-0.44940038022119505,-0.12828921377074068,0.08129374272437945,0.7180485060196805,0.011747612042618417,0.025628846291445094,0.2351799174913105,0.1693470721587501,0.1509294036745791,0.20652028227757083,0.05619893847529875,0.21275332565484292,0.1203417909364919,0.2544067931981808,-0.2253052504670771,0.5679392331034249,0.11170831923844372,0.17352231576691432,0.06606999338626802,0.12837521756539996,0.24240792954665752,0.36180465079266955,0.34810839629422696,0.1784554403769528,0.6779390684371018,0.47447261697359094
179,0.6651830591489852,0.5757240640807194,0.4863553967874277,0.28964189164398035,0.6645876851024954,0.8044900046286018,-0.023935787810007325,-0.006848713265833457,0.26046029370866713,0.5212648160124014,0.39008820402276645,0.4206712278399045,0.07570205204251848,0.3611867612223735,0.091615055936829,0.32573305830405735,0.30878756320717415,0.20770572159050238,0.7442536426560346,-0.00146814389313381,0.26880073221107875,0.6488305459411144,0.5670923860958682,-0.3260312011361754,-0.14467575340208277,0.3828280931723658,0.2710772499656248,0.9950562109652893,-0.489081518733501,-0.2936025837695773,0.5466911017100354,0.1504707639446595,0.25459786414513164,0.4214275625700525,0.18947665718571674,0.12522598493114515,-0.11633097660578647,0.15320480019711893,-0.16566411586786303,0.27501304978769175,0.7675178935591837,0.3286154333656392,-0.2790738609856201,-0.056473824439583944,0.0575944053360564,0.20546640960819346,0.08215995987500178,0.769395502412023,0.30829304149795755,0.295130422814013
180,0.8137035909670369,-0.05087881870514133,0.5369039668129355,0.8879257417686506,0.21482299408204827,-0.13276041113012133,0.0440934414053884,0.05012697548425631,0.47449033661438206,0.03404239739540084,0.8164929118513359,0.8029509784298996,0.7256525484432775,0.09254893382080985,0.29622285024406675,-0.06891944713016354,0.6045834701820428,0.019236291132064955,0.5957659567861899,1.0214860416994263,0.5981534467835905,0.5051528244417813,0.3855449187216014,0.007772017861119167,0.10886907793306258,0.2645864809368669,0.7738440197015898,0.20345558201737465,0.2601285090373528,0.490481853710107,0.19842514014049858,0.6807512538439081,0.5067440915209851,0.4185304037940943,0.32439854593839823,0.13845154227019194,1.0183745459131985,0.16514278280894704,-0.0335216153820504,0.7005039352770804,0.5912528187037945,0.21982795608778655,0.943700610098901,0.3437208477002002,0.42007489049027114,0.28575728223438257,0.09042443453118688,0.441470538648104,0.8849136783380473,-0.001972210367727998
181,0.507136676496724,0.8934922021605584,0.7638471603029551,0.20193033127930873,0.3646780644040785,-0.002045959104091502,0.3758734839475216,0.3056818007503302,0.28704589909172734,0.7254785123455342,0.3228818896111365,0.4567140660479664,0.27212875568942907,0.22253565654473537,0.38419020279137295,0.4551164175989273,0.28503487984878334,0.45335195673501616,-0.021485076530014385,0.2783025649014997,-0.17620094012894885,0.20946973287628684,0.43475892739555766,-0.5555236992491321,-0.1962556389891568,0.18386901128983352,-0.41462050549050256,0.3791525442043832,-0.36786378874151193,-0.16106705288487114,0.28811540612766584,0.3857131169708693,0.6230473654055084,0.23142405254916734,0.31132452847796815,0.15395847620435618,-0.36661464277822964,0.2553529394911624,0.08695202724247023,0.06589384457450555,-0.1836372203163588,0.2008767114879282,0.1232843714583998,-0.08953310258126601,0.1632963537893148,0.8845268088667209,-0.15604049856496555,0.5941671290334448,-0.3209675639229093,0.7872047213532568
182,-0.4983439613399603,-0.6308666172541703,0.31690731150948304,-0.27853917645715875,-0.1332155848145644,-0.009283125611737882,0.08461783902636018,0.042501265664346075,-0.495715718836465,-0.45094192815569706,-0.8281768944402645,0.43650939524230614,0.2536426218447814,-0.32188514743996083,-0.7085828969824024,-0.30986778780760926,0.09130134204522548,-0.14723850728558913,-0.4604299285047321,-0.17886184966126775,-0.10027944633796636,-0.1884059596750464,-0.635959574692016,-0.009401767880179351,0.3200621538744272,0.08336426993360516,0.31942349778723766,-0.5612105979370602,0.13257351293897773,0.17191933687352806,-0.3486077283400714,0.26297574129707735,-0.5715408254721948,-0.2490412346134433,0.16446308808638377,-0.6017854425797496,-0.06727335193065469,-0.6510734101333715,-0.24952926072942347,-0.1848976942832332,-0.3386837602332007,-0.32362717727722884,-0.34370059886397675,-0.2283707669124456,0.04249332032257871,-0.44950210896863174,-0.18819751045945715,-0.27835448211015207,-0.19689907695096442,0.15993782125241687
183,0.49475144833669094,0.3349632935332064,0.3872205600686139,0.5268632147102343,0.9018154234059512,0.13303917961513922,0.20105231186234648,-0.20800012069524268,0.6088357598402163,0.13706491481387378,0.4851704435934221,0.9927676324684814,0.37526226006941454,0.16209578914240755,-0.1288625700030309,0.9598870869030607,0.22761446929303292,-0.05267886186297844,0.5784529494403338,0.6124594299704257,0.3167449177132723,0.23452596580258353,0.5902391100599067,0.6680513995542687,0.20971170426102817,0.8018034261796949,0.33592648882515114,0.2544756680664356,0.08825562532290737,0.15987681142163768,0.13381908340300058,0.6492841637123778,0.1729391898286378,0.38540627777260783,0.18302370686990294,0.6435355849002954,0.6020628260254139,0.4791092989917512,0.48732239076947254,0.5791442999896347,0.36885456918982895,0.39691075935685766,0.7536540975166279,0.5732213784572096,0.16625209940587687,0.6684312000830455,0.14914481803302723,0.9328754232581812,0.19230574052257227,0.5583673438582968
184,0.5384104983551266,0.5795028230648107,-0.13767298889477902,0.37454253131762594,0.3375364849178888,-0.24322709945966486,0.3456122547708171,0.19233901321532595,0.48325751243521,-0.16573644450955408,0.5414795753596798,0.16678108239036252,0.6896081485657141,0.19721083638285936,0.599785877422691,0.24990110156826326,0.6599480902282809,0.7986335348764352,0.17968168815264585,-0.19341413948533698,-0.014037224217280117,0.31765046626202503,0.07721867471562081,-0.14047611954488984,0.26885759066937454,0.4858272186767227,-0.07200452291106799,0.08510845911578312,0.11932701739415436,-0.012365370171257377,0.1262086794358684,-0.017070797190117174,0.36040811469902373,0.45239881946217214,0.3854902543803708,0.5894901182914255,0.4363907176180574,0.6566618267961946,0.2974189748154172,0.6417508287915664,0.22039512672360284,0.009450355970926284,-0.13050481977162656,0.6876590963911114,0.23883364689923073,0.36721509460899693,0.3287970853607857,0.16342173159266604,0.4616454900893387,0.12050472920921108
185,0.33871444136482076,0.8740427177056782,0.136702644875242,0.6171490576885383,0.8617767634901623,0.18216268809107944,0.5361813573582447,0.32967829473640936,0.7209669470139791,0.6700577088036684,0.5398044618841502,0.2912953069135431,0.04143175850651281,0.8398917705773059,0.48900005378148803,-0.09811513846306913,0.39654213313450737,0.5172474323005304,-0.2857254448302904,0.11979362891290549,0.10884359777903677,0.5891756553132889,0.8236863897888294,0.6665761995279981,0.11544483954691113,-0.10137467496345012,0.038661456639420985,0.3682632852309003,0.6277970734694245,0.6226285101603364,0.9626435411740811,-0.008213336580801932,0.6577837082279605,0.5130675497416585,0.3812763985587065,0.10297788162848752,0.8789199896197316,0.5525048081822707,0.4565180408559478,0.12403691766733885,0.21739762767142323,0.8699833304070436,0.4795897975626323,0.5143568138838894,0.6379933468323814,0.7064347910091133,0.002983107447196388,0.29853565452123954,0.6807189386777587,0.5851228193907767
186,-0.09891678934505159,-0.18633913885690742,0.3179822394290211,0.35835196025031024,0.27022766261883857,0.11038411525030242,0.5882271057596679,0.05534459696076845,0.07148399666727086,0.34433330808846047,-0.5265408729164693,0.6719028214285578,0.7041378813500972,-0.30027083237681007,0.6241312085611838,0.3987416180985543,0.28970502950716187,0.5197877256077178,0.030662506728303597,0.11771378047957112,0.2908790499736935,0.2718401602604921,-0.21928079879770845,0.02872064510248409,1.0299895319499224,0.012017445841855764,0.9175680548225567,-0.12252666053222255,-0.15480126861628804,0.2117787392808091,-0.6698409267244047,0.4851039780242256,0.5368747310811118,-0.288353641088005,-0.04704409175793426,0.3987352731839317,0.07951327172473392,0.0667009398876206,-0.262540624100917,0.05924722300675043,0.09757792110115496,-0.10853584851913375,0.3273994791443989,-0.1037235458123706,0.48441430416589626,0.6746634614647664,0.27412825604800206,0.11250737889377432,-0.35434313640923343,0.24836153623228238
